OR6C70,4
OR6C74,4
OR6C75,2
OR6C76,2
OR6F1,5
OR6J1,1
OR6K2,3
OR6K3,3
OR6K6,4
OR6M1,5
OR6N1,5
OR6N2,2
OR6P1,4
OR6Q1,6
OR6S1,3
OR6T1,4
OR6V1,5
OR6X1,4
OR6Y1,4
OR7A5,10
OR7A10,5
OR7A17,7
OR7C1,9
OR7C2,7
OR7D2,6
OR7D4,10
OR7E24,7
OR7G1,3
OR7G2,3
OR7G3,5
OR8A1,5
OR8B2,5
OR8B3,2
OR8B4,6
OR8B8,6
OR8B12,4
OR8D1,4
OR8D2,7
OR8D4,4
OR8G1,5
OR8G5,3
OR8H1,3
OR8H2,3
OR8H3,2
OR8I2,6
OR8J1,4
OR8J2,6
OR8J3,3
OR8K1,4
OR8K3,4
OR8K5,2
OR8S1,4
OR8U1,2
OR9A2,4
OR9A4,4
OR9G1,2
OR9G4,4
OR9I1,3
OR9K2,4
OR9Q1,4
OR9Q2,2
OR10A2,7
OR10A3,7
OR10A4,6
OR10A5,8
OR10A6,4
OR10A7,4
OR10AC1,2
OR10AD1,4
OR10AG1,3
OR10C1,9
OR10D3,3
OR10G2,6
OR10G3,6
OR10G4,4
OR10G6,2
OR10G7,3
OR10G8,3
OR10G9,2
OR10H1,5
OR10H2,6
OR10H3,9
OR10H4,3
OR10H5,4
OR10J1,11
OR10J3,12
OR10J4,4
OR10J5,8
OR10K1,4
OR10K2,3
OR10P1,6
OR10Q1,3
OR10R2,4
OR10S1,4
OR10T2,4
OR10V1,3
OR10W1,4
OR10X1,5
OR10Z1,5
OR11A1,6
OR11G2,2
OR11H1,2
OR11H2,1
OR11H4,3
OR11H6,1
OR11H7,7
OR11H12,1
OR11L1,4
OR12D1,2
OR12D2,12
OR12D3,11
OR13A1,4
OR13C2,5
OR13C3,5
OR13C4,7
OR13C5,5
OR13C7,3
OR13C8,6
OR13C9,3
OR13D1,3
OR13F1,4
OR13G1,11
OR13H1,9
OR13J1,5
OR14A2,3
OR14A16,2
OR14C36,3
OR14I1,3
OR14J1,5
OR14K1,6
OR51A2,1
OR51A4,3
OR51A7,3
OR51B2,7
OR51B4,6
OR51B5,7
OR51B6,4
OR51D1,4
OR51E1,14
OR51E2,24
OR51F1,6
OR51F2,3
OR51G1,6
OR51G2,4
OR51H1,2
OR51I1,6
OR51I2,6
OR51J1,4
OR51L1,4
OR51M1,5
OR51Q1,3
OR51S1,3
OR51T1,2
OR51V1,4
OR52A1,8
OR52A5,3
OR52B2,4
OR52B4,8
OR52B6,2
OR52D1,6
OR52E1,2
OR52E2,2
OR52E4,3
OR52E5,2
OR52E6,4
OR52E8,4
OR52H1,3
OR52I1,4
OR52I2,4
OR52J3,2
OR52K1,5
OR52K2,3
OR52L1,5
OR52M1,5
OR52N1,3
OR52N2,3
OR52N4,3
OR52N5,3
OR52R1,4
OR52W1,5
OR52Z1,4
OR56A1,3
OR56A3,2
OR56A4,3
OR56A5,2
OR56B1,4
OR56B4,3
ORAI1,298
ORAI2,26
ORAI3,35
ORC1,72
ORC2,86
ORC3,56
ORC4,62
ORC5,52
ORC6,44
ORM1,110
ORM2,50
ORMDL1,20
ORMDL2,16
ORMDL3,92
OS9,71
OSBP,50
OSBP2,37
OSBPL1A,42
OSBPL2,34
OSBPL3,39
OSBPL5,37
OSBPL6,23
OSBPL7,18
OSBPL8,51
OSBPL9,29
OSBPL10,22
OSBPL11,32
OSCAR,28
OSCP1,19
OSER1,11
OSGEP,31
OSGEPL1,7
OSGIN1,28
OSGIN2,8
OSM,151
OSMR,67
OSR1,30
OSR2,12
OST4,7
OSTC,15
OSTF1,41
OSTM1,29
OSTN,10
OTC,109
OTOA,9
OTOF,51
OTOG,10
OTOGL,6
OTOL1,12
OTOP1,6
OTOP2,1
OTOP3,3
OTOR,11
OTOS,7
OTP,8
OTUB1,87
OTUB2,28
OTUD1,16
OTUD3,16
OTUD4,45
OTUD5,29
OTUD6A,7
OTUD6B,20
OTUD7A,11
OTUD7B,51
OTULIN,42
OTULINL,11
OTX1,40
OTX2,102
OVCA2,12
OVCH1,2
OVCH2,3
OVGP1,22
OVOL1,25
OVOL2,25
OVOL3,4
OXA1L,33
OXCT1,33
OXCT2,10
OXER1,16
OXGR1,15
OXLD1,7
OXNAD1,6
OXR1,22
OXSM,16
OXSR1,63
OXT,152
OXTR,297
P2RX1,74
P2RX2,43
P2RX3,64
P2RX4,79
P2RX5,28
P2RX6,23
P2RX7,394
P2RY1,110
P2RY2,122
P2RY4,26
P2RY6,50
P2RY8,16
P2RY10,13
P2RY11,34
P2RY12,207
P2RY13,13
P2RY14,41
P3H1,47
P3H2,22
P3H3,15
P3H4,17
P4HA1,65
P4HA2,40
P4HA3,13
P4HB,179
P4HTM,20
PA2G4,115
PAAF1,31
PABPC1,264
PABPC1L,23
PABPC1L2A,3
PABPC1L2B,3
PABPC3,31
PABPC4,105
PABPC4L,6
PABPC5,15
PABPN1,130
PABPN1L,4
PACRG,41
PACRGL,9
PACS1,50
PACS2,25
PACSIN1,46
PACSIN2,60
PACSIN3,43
PADI1,25
PADI2,54
PADI3,29
PADI4,149
PADI6,12
PAEP,127
PAF1,86
PAFAH1B1,153
PAFAH1B2,40
PAFAH1B3,37
PAFAH2,13
PAG1,45
PAGE1,10
PAGE2,7
PAGE2B,3
PAGE3,6
PAGE4,13
PAGE5,10
PAGR1,17
PAH,272
PAICS,67
PAIP1,35
PAIP2,32
PAIP2B,7
PAK1,465
PAK1IP1,27
PAK2,187
PAK3,74
PAK4,141
PAK5,56
PAK6,58
PALB2,194
PALD1,15
PALLD,85
PALM,25
PALM2,20
PALM3,8
PALMD,16
PAM,52
PAM16,31
PAMR1,8
PAN2,32
PAN3,27
PANK1,20
PANK2,74
PANK3,14
PANK4,22
PANO1,2
PANX1,90
PANX2,25
PANX3,18
PAOX,13
PAPLN,10
PAPOLA,37
PAPOLB,7
PAPOLG,22
PAPPA,235
PAPPA2,40
PAPSS1,40
PAPSS2,37
PAQR3,37
PAQR4,13
PAQR5,13
PAQR6,12
PAQR7,16
PAQR8,15
PAQR9,8
PARD3,127
PARD3B,25
PARD6A,73
PARD6B,42
PARD6G,20
PARG,56
PARK7,403
PARL,43
PARM1,19
PARN,73
PARP1,1032
PARP2,66
PARP3,32
PARP4,47
PARP6,12
PARP8,16
PARP9,28
PARP10,23
PARP11,20
PARP12,23
PARP14,31
PARP15,15
PARP16,18
PARPBP,15
PARS2,23
PARVA,67
PARVB,54
PARVG,23
PASD1,19
PASK,36
PATE1,8
PATE2,6
PATE3,3
PATE4,4
PATJ,51
PATL1,43
PATL2,8
PATZ1,40
PAWR,139
PAX1,40
PAX2,156
PAX3,217
PAX4,63
PAX5,153
PAX6,326
PAX7,66
PAX8,188
PAX9,93
PAXBP1,34
PAXIP1,54
PAXX,14
PBDC1,18
PBK,80
PBLD,22
PBOV1,12
PBRM1,115
PBX1,129
PBX2,46
PBX3,50
PBX4,21
PBXIP1,38
PC,64
PCARE,14
PCBD1,51
PCBD2,21
PCBP1,184
PCBP2,150
PCBP3,31
PCBP4,24
PCCA,63
PCCB,59
PCDH1,29
PCDH7,33
PCDH8,27
PCDH9,31
PCDH10,58
PCDH11X,34
PCDH11Y,33
PCDH12,17
PCDH15,115
PCDH17,42
PCDH18,16
PCDH19,53
PCDH20,22
PCDHA@,10
PCDHB@,5
PCDHG@,6
PCED1A,11
PCED1B,7
PCF11,34
PCGF1,40
PCGF2,63
PCGF3,28
PCGF5,34
PCGF6,42
PCID2,48
PCIF1,18
PCK1,81
PCK2,41
PCLAF,59
PCLO,50
PCM1,120
PCMT1,104
PCMTD1,17
PCMTD2,16
PCNA,711
PCNP,19
PCNT,85
PCNX1,21
PCNX2,11
PCNX3,10
PCNX4,11
PCOLCE,37
PCOLCE2,16
PCP2,12
PCP4,24
PCP4L1,8
PCSK1,117
PCSK1N,26
PCSK2,62
PCSK4,22
PCSK5,87
PCSK6,74
PCSK7,50
PCSK9,474
PCTP,22
PCYOX1,21
PCYOX1L,14
PCYT1A,34
PCYT1B,18
PCYT2,21
PDAP1,28
PDC,34
PDCD1,681
PDCD1LG2,94
PDCD2,35
PDCD2L,18
PDCD4,255
PDCD5,90
PDCD6,115
PDCD6IP,254
PDCD7,24
PDCD10,96
PDCD11,43
PDCL,38
PDCL2,8
PDCL3,22
PDE1A,33
PDE1B,26
PDE1C,25
PDE2A,40
PDE3A,63
PDE3B,44
PDE4A,72
PDE4B,96
PDE4C,25
PDE4D,220
PDE4DIP,50
PDE5A,90
PDE6A,32
PDE6B,46
PDE6C,26
PDE6D,37
PDE6G,26
PDE6H,16
PDE7A,30
PDE7B,24
PDE8A,30
PDE8B,37
PDE9A,35
PDE10A,51
PDE11A,47
PDE12,28
PDF,21
PDGFA,165
PDGFB,327
PDGFC,62
PDGFD,64
PDGFRA,475
PDGFRB,470
PDGFRL,15
PDHA1,129
PDHA2,27
PDHB,80
PDHX,52
PDIA2,92
PDIA3,220
PDIA4,81
PDIA5,35
PDIA6,111
PDIK1L,13
PDILT,10
PDK1,82
PDK2,54
PDK3,35
PDK4,65
PDLIM1,45
PDLIM2,32
PDLIM3,26
PDLIM4,32
PDLIM5,76
PDLIM7,87
PDP1,33
PDP2,17
PDPK1,225
PDPN,216
PDPR,18
PDRG1,28
PDS5A,59
PDS5B,60
PDSS1,24
PDSS2,29
PDX1,166
PDXDC1,33
PDXK,44
PDXP,22
PDYN,99
PDZD2,30
PDZD3,14
PDZD4,13
PDZD7,18
PDZD8,22
PDZD9,4
PDZD11,26
PDZK1,90
PDZK1IP1,33
PDZRN3,30
PDZRN4,15
PEA15,89
PEAK1,39
PEAK3,5
PEAR1,26
PEBP1,227
PEBP4,32
PECAM1,297
PECR,21
PEF1,37
PEG3,36
PEG10,62
PELI1,46
PELI2,25
PELI3,21
PELO,48
PELP1,109
PEMT,63
PENK,63
PEPD,101
PER1,130
PER2,145
PER3,133
PERM1,5
PERP,36
PES1,66
PET100,9
PET117,6
PEX1,58
PEX2,44
PEX3,50
PEX5,103
PEX5L,21
PEX6,40
PEX7,43
PEX10,32
PEX11A,19
PEX11B,36
PEX11G,5
PEX12,26
PEX13,43
PEX14,56
PEX16,34
PEX19,82
PEX26,26
PF4,185
PF4V1,23
PFAS,35
PFDN1,43
PFDN2,63
PFDN4,39
PFDN5,52
PFDN6,47
PFKFB1,24
PFKFB2,53
PFKFB3,97
PFKFB4,42
PFKL,92
PFKM,87
PFKP,104
PFN1,193
PFN2,56
PFN3,10
PFN4,6
PGA3,79
PGA4,74
PGA5,88
PGAM1,70
PGAM2,22
PGAM4,13
PGAM5,78
PGAP1,20
PGAP2,15
PGAP3,21
PGBD1,19
PGBD2,4
PGBD3,11
PGBD4,3
PGBD5,9
PGC,72
PGD,49
PGF,332
PGGHG,8
PGGT1B,20
PGK1,163
PGK2,28
PGLS,15
PGLYRP1,39
PGLYRP2,29
PGLYRP3,23
PGLYRP4,12
PGM1,55
PGM2,27
PGM2L1,12
PGM3,37
PGM5,13
PGP,22
PGPEP1,20
PGPEP1L,3
PGR,709
PGRMC1,112
PGRMC2,40
PGS1,13
PHACTR1,62
PHACTR2,22
PHACTR3,21
PHACTR4,24
PHAX,31
PHB,274
PHB2,136
PHC1,37
PHC2,47
PHC3,31
PHETA1,10
PHETA2,13
PHEX,106
PHF1,45
PHF2,31
PHF3,34
PHF5A,37
PHF6,59
PHF7,23
PHF8,62
PHF10,35
PHF11,36
PHF12,27
PHF13,15
PHF14,24
PHF19,27
PHF20,37
PHF20L1,24
PHF21A,35
PHF21B,12
PHF23,13
PHF24,4
PHGDH,125
PHGR1,2
PHIP,37
PHKA1,27
PHKA2,50
PHKB,39
PHKG1,27
PHKG2,35
PHLDA1,37
PHLDA2,40
PHLDA3,18
PHLDB1,37
PHLDB2,38
PHLDB3,17
PHLPP1,82
PHLPP2,58
PHOSPHO1,18
PHOSPHO2,10
PHOX2A,35
PHOX2B,128
PHPT1,47
PHRF1,32
PHTF1,21
PHTF2,17
PHYH,42
PHYHD1,10
PHYHIP,12
PHYHIPL,20
PHYKPL,15
PI3,90
PI4K2A,52
PI4K2B,24
PI4KA,91
PI4KB,67
PI15,9
PI16,12
PIANP,10
PIAS1,187
PIAS2,101
PIAS3,110
PIAS4,111
PIBF1,59
PICALM,135
PICK1,75
PID1,24
PIDD1,36
PIEZO1,73
PIEZO2,32
PIF1,21
PIFO,7
PIGA,51
PIGB,15
PIGBOS1,1
PIGC,17
PIGF,13
PIGG,20
PIGH,17
PIGK,31
PIGL,16
PIGM,15
PIGN,30
PIGO,22
PIGP,12
PIGQ,22
PIGR,98
PIGS,26
PIGT,36
PIGU,24
PIGV,17
PIGW,11
PIGX,10
PIGY,11
PIGZ,9
PIH1D1,47
PIH1D2,10
PIH1D3,9
PIK3AP1,23
PIK3C2A,102
PIK3C2B,89
PIK3C2G,48
PIK3C3,160
PIK3CA,1354
PIK3CB,205
PIK3CD,153
PIK3CG,424
PIK3IP1,16
PIK3R1,713
PIK3R2,180
PIK3R3,77
PIK3R4,43
PIK3R5,24
PIK3R6,16
PIKFYVE,71
PILRA,26
PILRB,21
PIM1,227
PIM2,70
PIM3,48
PIMREG,17
PIN1,399
PIN4,28
PINK1,345
PINLYP,3
PINX1,76
PIP,87
PIP4K2A,65
PIP4K2B,36
PIP4K2C,33
PIP4P1,19
PIP4P2,12
PIP5K1A,61
PIP5K1B,26
PIP5K1C,62
PIP5KL1,5
PIPOX,14
PIR,27
PIRT,4
PISD,29
PITHD1,14
PITPNA,32
PITPNB,25
PITPNC1,18
PITPNM1,30
PITPNM2,17
PITPNM3,15
PITRM1,38
PITX1,77
PITX2,179
PITX3,50
PIWIL1,61
PIWIL2,51
PIWIL3,10
PIWIL4,29
PJA1,32
PJA2,38
PJVK,20
PKD1,272
PKD1L1,14
PKD1L2,16
PKD1L3,13
PKD2,206
PKD2L1,38
PKD2L2,7
PKDCC,20
PKDREJ,9
PKHD1,74
PKHD1L1,8
PKIA,27
PKIB,21
PKIG,16
PKLR,104
PKM,438
PKMYT1,40
PKN1,104
PKN2,79
PKN3,29
PKNOX1,50
PKNOX2,23
PKP1,64
PKP2,121
PKP3,58
PKP4,65
PLA1A,27
PLA2G1B,64
PLA2G2A,212
PLA2G2C,4
PLA2G2D,29
PLA2G2E,15
PLA2G2F,10
PLA2G3,35
PLA2G4A,206
PLA2G4B,18
PLA2G4C,42
PLA2G4D,14
PLA2G4E,12
PLA2G4F,11
PLA2G5,51
PLA2G6,141
PLA2G7,269
PLA2G10,52
PLA2G12A,21
PLA2G12B,19
PLA2G15,28
PLA2R1,73
PLAA,43
PLAC1,40
PLAC8,24
PLAC8L1,4
PLAC9,7
PLAG1,72
PLAGL1,84
PLAGL2,28
PLAT,355
PLAU,541
PLAUR,540
PLB1,12
PLBD1,11
PLBD2,13
PLCB1,114
PLCB2,67
PLCB3,71
PLCB4,47
PLCD1,79
PLCD3,39
PLCD4,29
PLCE1,143
PLCG1,383
PLCG2,131
PLCH1,21
PLCH2,16
PLCL1,28
PLCL2,23
PLCXD1,10
PLCXD2,7
PLCXD3,3
PLCZ1,48
PLD1,158
PLD2,150
PLD3,45
PLD4,9
PLD5,10
PLD6,13
PLEC,177
PLEK,44
PLEK2,14
PLEKHA1,40
PLEKHA2,15
PLEKHA3,17
PLEKHA4,6
PLEKHA5,38
PLEKHA6,27
PLEKHA7,43
PLEKHA8,20
PLEKHB1,19
PLEKHB2,23
PLEKHD1,3
PLEKHF1,10
PLEKHF2,24
PLEKHG1,17
PLEKHG2,22
PLEKHG3,11
PLEKHG4,25
PLEKHG4B,7
PLEKHG5,19
PLEKHG6,16
PLEKHG7,3
PLEKHH1,8
PLEKHH2,12
PLEKHH3,7
PLEKHJ1,13
PLEKHM1,17
PLEKHM2,17
PLEKHM3,4
PLEKHN1,10
PLEKHO1,42
PLEKHO2,9
PLEKHS1,8
PLET1,3
PLG,380
PLGLB1,9
PLGLB2,14
PLGRKT,19
PLIN1,83
PLIN2,85
PLIN3,80
PLIN4,16
PLIN5,17
PLK1,644
PLK2,84
PLK3,65
PLK4,100
PLK5,10
PLLP,15
PLN,139
PLOD1,75
PLOD2,72
PLOD3,53
PLP1,173
PLP2,32
PLPBP,24
PLPP1,37
PLPP2,17
PLPP3,41
PLPP4,9
PLPP5,10
PLPP6,11
PLPP7,7
PLPPR1,8
PLPPR2,8
PLPPR3,8
PLPPR4,10
PLPPR5,11
PLRG1,64
PLS1,32
PLS3,81
PLSCR1,95
PLSCR2,7
PLSCR3,20
PLSCR4,21
PLSCR5,3
PLTP,131
PLVAP,23
PLXDC1,20
PLXDC2,23
PLXNA1,40
PLXNA2,41
PLXNA3,21
PLXNA4,35
PLXNB1,75
PLXNB2,45
PLXNB3,17
PLXNC1,23
PLXND1,34
PM20D1,11
PM20D2,12
PMAIP1,130
PMCH,62
PMEL,80
PMEPA1,42
PMF1,33
PMFBP1,15
PMIS2,0
PML,551
PMM1,29
PMM2,69
PMP2,26
PMP22,196
PMPCA,33
PMPCB,33
PMS1,59
PMS2,192
PMVK,38
PNCK,12
PNISR,26
PNKD,57
PNKP,73
PNLDC1,10
PNLIP,45
PNLIPRP1,12
PNLIPRP2,21
PNLIPRP3,2
PNMA1,24
PNMA2,33
PNMA3,8
PNMA5,7
PNMA6A,17
PNMA6E,1
PNMA6F,3
PNMA8A,17
PNMA8B,4
PNMA8C,0
PNMT,50
PNN,92
PNO1,34
PNOC,102
PNP,83
PNPLA1,24
PNPLA2,101
PNPLA3,265
PNPLA4,20
PNPLA5,10
PNPLA6,60
PNPLA7,12
PNPLA8,26
PNPO,32
PNPT1,59
PNRC1,22
PNRC2,22
POC1A,22
POC1B,29
POC5,22
PODN,13
PODNL1,1
PODXL,93
PODXL2,16
POF1B,28
POFUT1,38
POFUT2,16
POGK,19
POGLUT1,31
POGZ,53
POLA1,101
POLA2,40
POLB,219
POLD1,144
POLD2,54
POLD3,60
POLD4,26
POLDIP2,47
POLDIP3,51
POLE,127
POLE2,34
POLE3,34
POLE4,17
POLG,273
POLG2,35
POLH,168
POLI,98
POLK,95
POLL,91
POLM,40
POLN,29
POLQ,46
POLR1A,54
POLR1B,45
POLR1C,70
POLR1D,44
POLR1E,37
POLR2A,477
POLR2B,189
POLR2C,159
POLR2D,124
POLR2E,181
POLR2F,124
POLR2G,136
POLR2H,149
POLR2I,115
POLR2J,123
POLR2J2,11
POLR2J3,10
POLR2K,117
POLR2L,121
POLR2M,54
POLR3A,60
POLR3B,48
POLR3C,27
POLR3D,30
POLR3E,21
POLR3F,32
POLR3G,20
POLR3GL,11
POLR3H,21
POLR3K,21
POLRMT,53
POM121,47
POM121C,21
POM121L2,3
POM121L12,2
POMC,286
POMGNT1,50
POMGNT2,16
POMK,18
POMP,39
POMT1,43
POMT2,35
POMZP3,10
PON1,1103
PON2,214
PON3,80
POP1,61
POP4,28
POP5,21
POP7,26
POPDC2,10
POPDC3,17
POR,176
PORCN,40
POSTN,286
POT1,120
POTEB,7
POTEB2,4
POTEB3,9
POTEC,3
POTED,7
POTEE,25
POTEF,20
POTEG,4
POTEH,4
POTEI,11
POTEJ,17
POTEM,4
POU1F1,113
POU2AF1,51
POU2F1,199
POU2F2,58
POU2F3,25
POU3F1,22
POU3F2,47
POU3F3,17
POU3F4,39
POU4F1,32
POU4F2,28
POU4F3,35
POU5F1,558
POU5F1B,31
POU5F2,4
POU6F1,17
POU6F2,17
PP2D1,4
PPA1,66
PPA2,35
PPAN,45
PPARA,557
PPARD,323
PPARG,1964
PPARGC1A,609
PPARGC1B,92
PPAT,31
PPBP,102
PPCDC,15
PPCS,14
PPDPF,6
PPDPFL,5
PPEF1,18
PPEF2,7
PPFIA1,62
PPFIA2,24
PPFIA3,22
PPFIA4,20
PPFIBP1,36
PPFIBP2,26
PPHLN1,43
PPIA,433
PPIAL4A,12
PPIAL4C,6
PPIAL4D,1
PPIAL4E,3
PPIAL4F,2
PPIAL4G,4
PPIAL4H,1
PPIB,144
PPIC,25
PPID,67
PPIE,46
PPIF,52
PPIG,38
PPIH,48
PPIL1,36
PPIL2,31
PPIL3,26
PPIL4,28
PPIL6,8
PPIP5K1,20
PPIP5K2,19
PPL,59
PPM1A,80
PPM1B,68
PPM1D,134
PPM1E,23
PPM1F,37
PPM1G,67
PPM1H,20
PPM1J,9
PPM1K,35
PPM1L,20
PPM1M,13
PPM1N,4
PPME1,39
PPOX,53
PPP1CA,272
PPP1CB,164
PPP1CC,166
PPP1R1A,17
PPP1R1B,104
PPP1R1C,10
PPP1R2,49
PPP1R2B,10
PPP1R2C,9
PPP1R3A,32
PPP1R3B,36
PPP1R3C,30
PPP1R3D,18
PPP1R3E,8
PPP1R3F,12
PPP1R3G,2
PPP1R7,45
PPP1R8,70
PPP1R9A,34
PPP1R9B,69
PPP1R10,61
PPP1R11,37
PPP1R12A,127
PPP1R12B,42
PPP1R12C,26
PPP1R13B,60
PPP1R13L,121
PPP1R14A,31
PPP1R14B,16
PPP1R14C,17
PPP1R14D,8
PPP1R15A,65
PPP1R15B,28
PPP1R16A,24
PPP1R16B,23
PPP1R17,13
PPP1R18,33
PPP1R21,16
PPP1R26,12
PPP1R27,5
PPP1R32,12
PPP1R35,9
PPP1R36,5
PPP1R37,12
PPP1R42,4
PPP2CA,373
PPP2CB,105
PPP2R1A,234
PPP2R1B,91
PPP2R2A,147
PPP2R2B,109
PPP2R2C,44
PPP2R2D,40
PPP2R3A,47
PPP2R3B,24
PPP2R3C,24
PPP2R5A,82
PPP2R5B,40
PPP2R5C,83
PPP2R5D,68
PPP2R5E,67
PPP3CA,159
PPP3CB,66
PPP3CC,51
PPP3R1,85
PPP3R2,20
PPP4C,69
PPP4R1,31
PPP4R2,31
PPP4R3A,34
PPP4R3B,32
PPP4R3C,2
PPP4R4,13
PPP5C,106
PPP5D1,4
PPP6C,77
PPP6R1,51
PPP6R2,32
PPP6R3,70
PPRC1,29
PPT1,70
PPT2,32
PPTC7,10
PPWD1,17
PPY,45
PQBP1,70
PQLC1,7
PQLC2,10
PQLC2L,4
PQLC3,7
PRAC1,4
PRAC2,2
PRADC1,8
PRAF2,19
PRAG1,19
PRAM1,32
PRAME,95
PRAMEF1,6
PRAMEF2,5
PRAMEF4,5
PRAMEF5,5
PRAMEF6,3
PRAMEF7,3
PRAMEF8,4
PRAMEF9,5
PRAMEF10,5
PRAMEF11,3
PRAMEF12,2
PRAMEF14,2
PRAMEF15,5
PRAMEF17,4
PRAMEF18,2
PRAMEF19,4
PRAMEF20,4
PRAMEF25,2
PRAMEF26,1
PRAMEF27,1
PRAMEF33,1
PRAP1,15
PRB1,23
PRB2,21
PRB3,14
PRB4,20
PRC1,75
PRCC,34
PRCD,8
PRCP,45
PRDM1,155
PRDM2,81
PRDM4,19
PRDM5,30
PRDM6,11
PRDM7,11
PRDM8,15
PRDM9,35
PRDM10,19
PRDM11,7
PRDM12,17
PRDM13,10
PRDM14,36
PRDM15,20
PRDM16,65
PRDX1,254
PRDX2,196
PRDX3,139
PRDX4,99
PRDX5,86
PRDX6,152
PREB,35
PRELID1,22
PRELID2,8
PRELID3A,11
PRELID3B,12
PRELP,32
PREP,66
PREPL,25
PREX1,62
PREX2,30
PRF1,199
PRG2,74
PRG3,13
PRG4,66
PRH1,21
PRH2,21
PRICKLE1,37
PRICKLE2,21
PRICKLE3,19
PRICKLE4,10
PRIM1,40
PRIM2,50
PRIMA1,16
PRIMPOL,30
PRKAA1,451
PRKAA2,170
PRKAB1,163
PRKAB2,62
PRKACA,596
PRKACB,91
PRKACG,47
PRKAG1,89
PRKAG2,114
PRKAG3,37
PRKAR1A,253
PRKAR1B,52
PRKAR2A,145
PRKAR2B,102
PRKCA,848
PRKCB,387
PRKCD,639
PRKCE,334
PRKCG,173
PRKCH,132
PRKCI,228
PRKCQ,216
PRKCSH,77
PRKCZ,352
PRKD1,198
PRKD2,75
PRKD3,61
PRKDC,576
PRKG1,159
PRKG2,55
PRKN,757
PRKRA,107
PRKRIP1,17
PRKX,25
PRL,281
PRLH,11
PRLHR,25
PRLR,154
PRM1,52
PRM2,58
PRM3,8
PRMT1,255
PRMT2,44
PRMT3,57
PRMT5,261
PRMT6,71
PRMT7,36
PRMT8,25
PRMT9,15
PRND,39
PRNP,746
PROB1,2
PROC,364
PROCA1,5
PROCR,200
PRODH,86
PRODH2,6
PROK1,71
PROK2,49
PROKR1,28
PROKR2,56
PROM1,514
PROM2,17
PROP1,70
PRORY,1
PROS1,218
PROSER1,11
PROSER2,10
PROSER3,5
PROX1,125
PROX2,6
PROZ,96
PRPF3,96
PRPF4,80
PRPF4B,60
PRPF6,85
PRPF8,162
PRPF18,20
PRPF19,133
PRPF31,137
PRPF38A,34
PRPF38B,28
PRPF39,18
PRPF40A,81
PRPF40B,12
PRPH,53
PRPH2,91
PRPS1,87
PRPS1L1,13
PRPS2,38
PRPSAP1,37
PRPSAP2,30
PRR3,15
PRR4,16
PRR5,21
PRR5L,10
PRR7,8
PRR9,1
PRR11,28
PRR12,16
PRR13,18
PRR14,20
PRR14L,18
PRR15,9
PRR15L,4
PRR16,17
PRR18,2
PRR19,3
PRR20A,8
PRR20B,1
PRR20C,2
PRR20D,1
PRR20E,4
PRR20G,0
PRR22,4
PRR23A,1
PRR23B,2
PRR23C,1
PRR23D1,0
PRR23D2,1
PRR25,1
PRR26,4
PRR27,5
PRR29,3
PRR30,3
PRR32,3
PRR33,4
PRR35,3
PRR36,3
PRRC1,17
PRRC2A,89
PRRC2B,35
PRRC2C,42
PRRG1,10
PRRG2,14
PRRG3,7
PRRG4,12
PRRT1,11
PRRT1B,1
PRRT2,110
PRRT3,8
PRRT4,7
PRRX1,41
PRRX2,14
PRSS1,191
PRSS2,64
PRSS3,51
PRSS8,64
PRSS12,9
PRSS16,16
PRSS21,19
PRSS22,12
PRSS23,27
PRSS27,8
PRSS33,6
PRSS35,8
PRSS36,6
PRSS37,7
PRSS38,3
PRSS41,1
PRSS48,8
PRSS50,26
PRSS51,0
PRSS53,5
PRSS54,4
PRSS55,5
PRSS56,11
PRSS57,10
PRSS58,7
PRTFDC1,22
PRTG,13
PRTN3,147
PRUNE1,32
PRUNE2,36
PRX,36
PRXL2A,24
PRXL2B,15
PRXL2C,10
PRY,7
PRY2,5
PSAP,132
PSAPL1,6
PSAT1,52
PSCA,123
PSD,29
PSD2,10
PSD3,25
PSD4,14
PSEN1,727
PSEN2,214
PSENEN,81
PSG1,41
PSG2,15
PSG3,17
PSG4,20
PSG5,21
PSG6,15
PSG7,15
PSG8,8
PSG9,22
PSG11,12
PSIP1,270
PSKH1,19
PSKH2,8
PSMA1,157
PSMA2,148
PSMA3,174
PSMA4,143
PSMA5,141
PSMA6,186
PSMA7,169
PSMA8,24
PSMB1,139
PSMB2,122
PSMB3,105
PSMB4,122
PSMB5,155
PSMB6,110
PSMB7,109
PSMB8,144
PSMB9,129
PSMB10,70
PSMB11,10
PSMC1,155
PSMC2,181
PSMC3,176
PSMC3IP,20
PSMC4,162
PSMC5,231
PSMC6,139
PSMD1,163
PSMD2,197
PSMD3,143
PSMD4,233
PSMD5,77
PSMD6,119
PSMD7,114
PSMD8,101
PSMD9,117
PSMD10,138
PSMD11,125
PSMD12,106
PSMD13,106
PSMD14,96
PSME1,105
PSME2,85
PSME3,173
PSME4,55
PSMF1,70
PSMG1,38
PSMG2,26
PSMG3,19
PSMG4,12
PSORS1C1,31
PSORS1C2,13
PSPC1,70
PSPH,34
PSPN,12
PSRC1,81
PSTK,5
PSTPIP1,59
PSTPIP2,20
PTAFR,95
PTAR1,8
PTBP1,215
PTBP2,45
PTBP3,33
PTCD1,30
PTCD2,11
PTCD3,59
PTCH1,261
PTCH2,20
PTCHD1,10
PTCHD3,4
